0.000000	541.000000	130877.000000	0.000000	1678603315.922553	0.000000
0.000000	540.000000	130844.000000	0.000000	1678603315.937818	0.000000
0.000000	541.000000	130853.000000	0.000000	1678603315.953083	0.000000
0.000000	540.000000	130815.000000	0.000000	1678603315.968372	0.000000
0.000000	541.000000	130861.000000	0.000000	1678603315.983661	0.000000
0.000000	540.000000	130799.000000	0.000000	1678603315.998950	0.000000
0.000000	539.000000	130845.000000	0.000000	1678603316.014239	0.000000
0.000000	541.000000	130813.000000	0.000000	1678603316.029528	0.000000
0.000000	540.000000	130798.000000	0.000000	1678603316.044817	0.000000
0.000000	541.000000	130777.000000	0.000000	1678603316.061429	0.000000
0.000000	540.000000	130810.000000	0.000000	1678603316.078040	0.000000
0.000000	541.000000	130755.000000	0.000000	1678603316.094652	0.000000
0.000000	541.000000	130786.000000	0.000000	1678603316.111264	0.000000
0.000000	540.000000	130757.000000	0.000000	1678603316.127875	0.000000
0.000000	540.000000	130735.000000	0.000000	1678603316.144487	0.000000
0.000000	540.000000	130782.000000	0.000000	1678603316.159944	0.000000
0.000000	540.000000	130789.000000	0.000000	1678603316.175401	0.000000
0.000000	540.000000	130804.000000	0.000000	1678603316.190858	0.000000
0.000000	541.000000	130802.000000	0.000000	1678603316.206315	0.000000
0.000000	540.000000	130760.000000	0.000000	1678603316.221771	0.000000
0.000000	541.000000	130814.000000	0.000000	1678603316.237228	0.000000
0.000000	539.000000	130809.000000	0.000000	1678603316.252404	0.000000
0.000000	539.000000	130797.000000	0.000000	1678603316.267580	0.000000
0.000000	540.000000	130805.000000	0.000000	1678603316.282756	0.000000
0.000000	540.000000	130828.000000	0.000000	1678603316.297931	0.000000
0.000000	540.000000	130829.000000	0.000000	1678603316.313107	0.000000
0.000000	539.000000	130844.000000	0.000000	1678603316.328283	0.000000
0.000000	538.000000	130796.000000	0.000000	1678603316.350290	0.000000
0.000000	541.000000	130855.000000	0.000000	1678603316.372298	0.000000
0.000000	540.000000	130823.000000	0.000000	1678603316.394305	0.000000
0.000000	539.000000	130806.000000	0.000000	1678603316.416312	0.000000
0.000000	540.000000	130853.000000	0.000000	1678603316.438319	0.000000
0.000000	541.000000	130879.000000	0.000000	1678603316.460326	0.000000
0.000000	541.000000	130856.000000	0.000000	1678603316.470166	0.000000
0.000000	541.000000	130843.000000	0.000000	1678603316.480005	0.000000
0.000000	541.000000	130903.000000	0.000000	1678603316.489844	0.000000
0.000000	540.000000	130920.000000	0.000000	1678603316.499683	0.000000
0.000000	540.000000	130853.000000	0.000000	1678603316.509523	0.000000
0.000000	540.000000	130934.000000	0.000000	1678603316.519362	0.000000
0.000000	541.000000	130949.000000	0.000000	1678603316.537221	0.000000
0.000000	539.000000	130951.000000	0.000000	1678603316.555081	0.000000
0.000000	540.000000	130945.000000	0.000000	1678603316.572940	0.000000
0.000000	540.000000	130919.000000	0.000000	1678603316.590799	0.000000
0.000000	540.000000	130917.000000	0.000000	1678603316.608659	0.000000
0.000000	540.000000	130967.000000	0.000000	1678603316.626518	0.000000
0.000000	540.000000	130944.000000	0.000000	1678603316.641185	0.000000
0.000000	539.000000	130996.000000	0.000000	1678603316.655851	0.000000
0.000000	540.000000	131011.000000	0.000000	1678603316.670517	0.000000
0.000000	540.000000	131008.000000	0.000000	1678603316.685184	0.000000
0.000000	540.000000	131031.000000	0.000000	1678603316.699850	0.000000
0.000000	541.000000	130977.000000	0.000000	1678603316.714517	0.000000
0.000000	539.000000	131057.000000	0.000000	1678603316.727510	0.000000
0.000000	541.000000	131068.000000	0.000000	1678603316.740503	0.000000
0.000000	541.000000	131030.000000	0.000000	1678603316.753495	0.000000
0.000000	541.000000	131040.000000	0.000000	1678603316.766488	0.000000
0.000000	542.000000	131049.000000	0.000000	1678603316.779481	0.000000
0.000000	541.000000	131067.000000	0.000000	1678603316.792474	0.000000
0.000000	543.000000	131078.000000	0.000000	1678603316.809689	0.000000
0.000000	542.000000	131110.000000	0.000000	1678603316.826904	0.000000
0.000000	542.000000	131096.000000	0.000000	1678603316.844119	0.000000
0.000000	541.000000	131101.000000	0.000000	1678603316.861333	0.000000
0.000000	543.000000	131111.000000	0.000000	1678603316.878548	0.000000
0.000000	542.000000	131152.000000	0.000000	1678603316.895763	0.000000
0.000000	542.000000	131155.000000	0.000000	1678603316.910998	0.000000
0.000000	542.000000	131140.000000	0.000000	1678603316.926232	0.000000
0.000000	541.000000	131133.000000	0.000000	1678603316.941467	0.000000
0.000000	542.000000	131167.000000	0.000000	1678603316.956701	0.000000
0.000000	540.000000	131137.000000	0.000000	1678603316.971936	0.000000
0.000000	540.000000	131140.000000	0.000000	1678603316.987170	0.000000
0.000000	541.000000	131148.000000	0.000000	1678603317.002200	0.000000
0.000000	542.000000	131126.000000	0.000000	1678603317.017229	0.000000
0.000000	542.000000	131113.000000	0.000000	1678603317.032258	0.000000
0.000000	542.000000	131136.000000	0.000000	1678603317.047287	0.000000
0.000000	542.000000	131128.000000	0.000000	1678603317.062316	0.000000
0.000000	542.000000	131113.000000	0.000000	1678603317.077345	0.000000
0.000000	542.000000	131067.000000	0.000000	1678603317.094832	0.000000
0.000000	543.000000	131084.000000	0.000000	1678603317.112319	0.000000
0.000000	542.000000	131066.000000	0.000000	1678603317.129805	0.000000
0.000000	542.000000	131129.000000	0.000000	1678603317.147292	0.000000
0.000000	543.000000	131090.000000	0.000000	1678603317.164779	0.000000
0.000000	543.000000	131067.000000	0.000000	1678603317.182265	0.000000
0.000000	543.000000	131134.000000	0.000000	1678603317.197684	0.000000
0.000000	544.000000	131105.000000	0.000000	1678603317.213102	0.000000
0.000000	543.000000	131111.000000	0.000000	1678603317.228520	0.000000
0.000000	543.000000	131095.000000	0.000000	1678603317.243938	0.000000
0.000000	542.000000	131116.000000	0.000000	1678603317.259356	0.000000
0.000000	543.000000	131138.000000	0.000000	1678603317.274775	0.000000
0.000000	542.000000	131117.000000	0.000000	1678603317.289218	0.000000
0.000000	543.000000	131134.000000	0.000000	1678603317.303661	0.000000
0.000000	542.000000	131151.000000	0.000000	1678603317.318104	0.000000
0.000000	541.000000	131186.000000	0.000000	1678603317.332548	0.000000
0.000000	544.000000	131114.000000	0.000000	1678603317.346991	0.000000
0.000000	542.000000	131110.000000	0.000000	1678603317.361434	0.000000
0.000000	542.000000	131147.000000	0.000000	1678603317.376634	0.000000
0.000000	543.000000	131143.000000	0.000000	1678603317.391834	0.000000
0.000000	543.000000	131165.000000	0.000000	1678603317.407034	0.000000
0.000000	542.000000	131176.000000	0.000000	1678603317.422234	0.000000
0.000000	544.000000	131193.000000	0.000000	1678603317.437434	0.000000
0.000000	542.000000	131174.000000	0.000000	1678603317.452634	0.000000
0.000000	545.000000	131205.000000	0.000000	1678603317.470230	0.000000
0.000000	545.000000	131217.000000	0.000000	1678603317.487826	0.000000
0.000000	544.000000	131180.000000	0.000000	1678603317.505423	0.000000
0.000000	544.000000	131229.000000	0.000000	1678603317.523019	0.000000
0.000000	544.000000	131250.000000	0.000000	1678603317.540615	0.000000
0.000000	543.000000	131218.000000	0.000000	1678603317.558211	0.000000
0.000000	543.000000	131239.000000	0.000000	1678603317.575010	0.000000
0.000000	544.000000	131277.000000	0.000000	1678603317.591809	0.000000
0.000000	544.000000	131281.000000	0.000000	1678603317.608608	0.000000
0.000000	545.000000	131275.000000	0.000000	1678603317.625407	0.000000
0.000000	542.000000	131289.000000	0.000000	1678603317.642206	0.000000
0.000000	543.000000	131277.000000	0.000000	1678603317.659005	0.000000
0.000000	543.000000	131308.000000	0.000000	1678603317.674203	0.000000
0.000000	545.000000	131328.000000	0.000000	1678603317.689401	0.000000
0.000000	543.000000	131307.000000	0.000000	1678603317.704599	0.000000
0.000000	544.000000	131312.000000	0.000000	1678603317.719797	0.000000
0.000000	543.000000	131339.000000	0.000000	1678603317.734995	0.000000
0.000000	544.000000	131348.000000	0.000000	1678603317.750193	0.000000
0.000000	542.000000	131342.000000	0.000000	1678603317.763038	0.000000
0.000000	543.000000	131346.000000	0.000000	1678603317.775883	0.000000
0.000000	542.000000	131323.000000	0.000000	1678603317.788728	0.000000
0.000000	544.000000	131395.000000	0.000000	1678603317.801574	0.000000
0.000000	544.000000	131375.000000	0.000000	1678603317.814419	0.000000
0.000000	543.000000	131399.000000	0.000000	1678603317.827264	0.000000
0.000000	544.000000	131419.000000	0.000000	1678603317.842259	0.000000
0.000000	543.000000	131395.000000	0.000000	1678603317.857254	0.000000
0.000000	545.000000	131360.000000	0.000000	1678603317.872249	0.000000
0.000000	545.000000	131361.000000	0.000000	1678603317.887244	0.000000
0.000000	544.000000	131361.000000	0.000000	1678603317.902239	0.000000
0.000000	544.000000	131361.000000	0.000000	1678603317.917234	0.000000
0.000000	544.000000	131361.000000	0.000000	1678603317.934902	0.000000
0.000000	543.000000	131333.000000	0.000000	1678603317.952571	0.000000
0.000000	545.000000	131342.000000	0.000000	1678603317.970239	0.000000
0.000000	543.000000	131340.000000	0.000000	1678603317.987908	0.000000
0.000000	544.000000	131258.000000	0.000000	1678603318.005576	0.000000
0.000000	543.000000	131258.000000	0.000000	1678603318.023245	0.000000
0.000000	544.000000	131279.000000	0.000000	1678603318.037932	0.000000
0.000000	543.000000	131316.000000	0.000000	1678603318.052619	0.000000
0.000000	544.000000	131280.000000	0.000000	1678603318.067306	0.000000
0.000000	542.000000	131277.000000	0.000000	1678603318.081993	0.000000
0.000000	545.000000	131248.000000	0.000000	1678603318.096680	0.000000
0.000000	544.000000	131274.000000	0.000000	1678603318.111367	0.000000
0.000000	542.000000	131239.000000	0.000000	1678603318.128382	0.000000
0.000000	544.000000	131226.000000	0.000000	1678603318.145397	0.000000
0.000000	544.000000	131259.000000	0.000000	1678603318.162412	0.000000
0.000000	545.000000	131265.000000	0.000000	1678603318.179426	0.000000
0.000000	546.000000	131158.000000	0.000000	1678603318.196441	0.000000
0.000000	545.000000	131227.000000	0.000000	1678603318.213456	0.000000
0.000000	545.000000	131205.000000	0.000000	1678603318.226713	0.000000
0.000000	545.000000	131238.000000	0.000000	1678603318.239970	0.000000
0.000000	544.000000	131210.000000	0.000000	1678603318.253227	0.000000
0.000000	545.000000	131232.000000	0.000000	1678603318.266484	0.000000
0.000000	546.000000	131225.000000	0.000000	1678603318.279741	0.000000
0.000000	545.000000	131182.000000	0.000000	1678603318.292998	0.000000
0.000000	545.000000	131179.000000	0.000000	1678603318.309818	0.000000
0.000000	544.000000	131208.000000	0.000000	1678603318.326637	0.000000
0.000000	544.000000	131183.000000	0.000000	1678603318.343456	0.000000
0.000000	545.000000	131223.000000	0.000000	1678603318.360275	0.000000
0.000000	544.000000	131191.000000	0.000000	1678603318.377094	0.000000
0.000000	545.000000	131222.000000	0.000000	1678603318.393914	0.000000
0.000000	544.000000	131179.000000	0.000000	1678603318.409405	0.000000
0.000000	544.000000	131198.000000	0.000000	1678603318.424897	0.000000
0.000000	544.000000	131228.000000	0.000000	1678603318.440388	0.000000
0.000000	544.000000	131204.000000	0.000000	1678603318.455880	0.000000
0.000000	543.000000	131171.000000	0.000000	1678603318.471371	0.000000
0.000000	545.000000	131204.000000	0.000000	1678603318.486863	0.000000
0.000000	543.000000	131234.000000	0.000000	1678603318.502183	0.000000
0.000000	545.000000	131239.000000	0.000000	1678603318.517503	0.000000
0.000000	545.000000	131196.000000	0.000000	1678603318.532823	0.000000
0.000000	545.000000	131243.000000	0.000000	1678603318.548142	0.000000
0.000000	545.000000	131205.000000	0.000000	1678603318.563462	0.000000
0.000000	545.000000	131208.000000	0.000000	1678603318.578782	0.000000
0.000000	546.000000	131218.000000	0.000000	1678603318.593891	0.000000
0.000000	545.000000	131188.000000	0.000000	1678603318.609000	0.000000
0.000000	545.000000	131219.000000	0.000000	1678603318.624109	0.000000
0.000000	545.000000	131281.000000	0.000000	1678603318.639218	0.000000
0.000000	544.000000	131212.000000	0.000000	1678603318.654327	0.000000
0.000000	545.000000	131246.000000	0.000000	1678603318.669436	0.000000
0.000000	547.000000	131236.000000	0.000000	1678603318.686033	0.000000
0.000000	545.000000	131226.000000	0.000000	1678603318.702631	0.000000
0.000000	545.000000	131241.000000	0.000000	1678603318.719228	0.000000
0.000000	544.000000	131241.000000	0.000000	1678603318.735825	0.000000
0.000000	544.000000	131175.000000	0.000000	1678603318.752422	0.000000
0.000000	545.000000	131169.000000	0.000000	1678603318.769019	0.000000
0.000000	544.000000	131192.000000	0.000000	1678603318.784427	0.000000
0.000000	544.000000	131143.000000	0.000000	1678603318.799835	0.000000
0.000000	545.000000	131156.000000	0.000000	1678603318.815244	0.000000
0.000000	543.000000	131147.000000	0.000000	1678603318.830652	0.000000
0.000000	543.000000	131065.000000	0.000000	1678603318.846060	0.000000
0.000000	544.000000	131083.000000	0.000000	1678603318.861468	0.000000
0.000000	544.000000	131045.000000	0.000000	1678603318.876657	0.000000
0.000000	545.000000	130989.000000	0.000000	1678603318.891845	0.000000
0.000000	544.000000	130992.000000	0.000000	1678603318.907034	0.000000
0.000000	544.000000	130960.000000	0.000000	1678603318.922222	0.000000
0.000000	545.000000	130887.000000	0.000000	1678603318.937411	0.000000
0.000000	544.000000	130906.000000	0.000000	1678603318.952600	0.000000
0.000000	545.000000	130852.000000	0.000000	1678603318.967711	0.000000
0.000000	543.000000	130868.000000	0.000000	1678603318.982823	0.000000
0.000000	544.000000	130813.000000	0.000000	1678603318.997935	0.000000
0.000000	544.000000	130844.000000	0.000000	1678603319.013047	0.000000
0.000000	544.000000	130807.000000	0.000000	1678603319.028159	0.000000
0.000000	545.000000	130788.000000	0.000000	1678603319.043270	0.000000
0.000000	542.000000	130825.000000	0.000000	1678603319.060494	0.000000
0.000000	544.000000	130783.000000	0.000000	1678603319.077718	0.000000
0.000000	543.000000	130774.000000	0.000000	1678603319.094942	0.000000
0.000000	543.000000	130755.000000	0.000000	1678603319.112165	0.000000
0.000000	544.000000	130710.000000	0.000000	1678603319.129389	0.000000
0.000000	544.000000	130688.000000	0.000000	1678603319.146613	0.000000
0.000000	544.000000	130721.000000	0.000000	1678603319.161656	0.000000
0.000000	543.000000	130720.000000	0.000000	1678603319.176699	0.000000
0.000000	544.000000	130674.000000	0.000000	1678603319.191741	0.000000
0.000000	543.000000	130702.000000	0.000000	1678603319.206784	0.000000
0.000000	545.000000	130691.000000	0.000000	1678603319.221827	0.000000
0.000000	544.000000	130666.000000	0.000000	1678603319.236870	0.000000
0.000000	544.000000	130727.000000	0.000000	1678603319.252157	0.000000
0.000000	546.000000	130678.000000	0.000000	1678603319.267444	0.000000
0.000000	543.000000	130630.000000	0.000000	1678603319.282731	0.000000
0.000000	544.000000	130673.000000	0.000000	1678603319.298018	0.000000
0.000000	545.000000	130645.000000	0.000000	1678603319.313305	0.000000
0.000000	544.000000	130675.000000	0.000000	1678603319.328592	0.000000
0.000000	544.000000	130670.000000	0.000000	1678603319.345385	0.000000
0.000000	544.000000	130668.000000	0.000000	1678603319.362178	0.000000
0.000000	544.000000	130656.000000	0.000000	1678603319.378970	0.000000
0.000000	544.000000	130641.000000	0.000000	1678603319.395763	0.000000
0.000000	544.000000	130644.000000	0.000000	1678603319.412556	0.000000
0.000000	544.000000	130683.000000	0.000000	1678603319.429348	0.000000
0.000000	544.000000	130674.000000	0.000000	1678603319.444502	0.000000
0.000000	543.000000	130634.000000	0.000000	1678603319.459655	0.000000
0.000000	545.000000	130657.000000	0.000000	1678603319.474808	0.000000
0.000000	543.000000	130674.000000	0.000000	1678603319.489961	0.000000
0.000000	543.000000	130646.000000	0.000000	1678603319.505114	0.000000
0.000000	545.000000	130630.000000	0.000000	1678603319.520267	0.000000
0.000000	542.000000	130610.000000	0.000000	1678603319.535267	0.000000
0.000000	543.000000	130658.000000	0.000000	1678603319.550267	0.000000
0.000000	545.000000	130650.000000	0.000000	1678603319.565267	0.000000
0.000000	544.000000	130645.000000	0.000000	1678603319.580267	0.000000
0.000000	545.000000	130640.000000	0.000000	1678603319.595267	0.000000
0.000000	545.000000	130657.000000	0.000000	1678603319.610267	0.000000
0.000000	543.000000	130652.000000	0.000000	1678603319.628334	0.000000
0.000000	545.000000	130590.000000	0.000000	1678603319.646400	0.000000
0.000000	544.000000	130592.000000	0.000000	1678603319.664467	0.000000
0.000000	544.000000	130548.000000	0.000000	1678603319.682533	0.000000
0.000000	545.000000	130548.000000	0.000000	1678603319.700600	0.000000
0.000000	545.000000	130508.000000	0.000000	1678603319.718666	0.000000
0.000000	543.000000	130499.000000	0.000000	1678603319.732856	0.000000
0.000000	544.000000	130467.000000	0.000000	1678603319.747046	0.000000
0.000000	544.000000	130411.000000	0.000000	1678603319.761235	0.000000
0.000000	544.000000	130412.000000	0.000000	1678603319.775425	0.000000
0.000000	545.000000	130348.000000	0.000000	1678603319.789615	0.000000
0.000000	544.000000	130305.000000	0.000000	1678603319.803805	0.000000
0.000000	544.000000	130259.000000	0.000000	1678603319.821338	0.000000
0.000000	545.000000	130271.000000	0.000000	1678603319.838871	0.000000
0.000000	544.000000	130245.000000	0.000000	1678603319.856404	0.000000
0.000000	542.000000	130160.000000	0.000000	1678603319.873937	0.000000
0.000000	544.000000	130137.000000	0.000000	1678603319.891471	0.000000
0.000000	544.000000	130163.000000	0.000000	1678603319.909004	0.000000
0.000000	542.000000	130134.000000	0.000000	1678603319.921919	0.000000
0.000000	544.000000	130073.000000	0.000000	1678603319.934834	0.000000
0.000000	544.000000	130124.000000	0.000000	1678603319.947749	0.000000
0.000000	544.000000	130139.000000	0.000000	1678603319.960664	0.000000
0.000000	544.000000	130082.000000	0.000000	1678603319.973579	0.000000
0.000000	543.000000	130060.000000	0.000000	1678603319.986494	0.000000
0.000000	544.000000	130041.000000	0.000000	1678603320.001899	0.000000
0.000000	544.000000	130006.000000	0.000000	1678603320.017305	0.000000
0.000000	544.000000	130091.000000	0.000000	1678603320.032712	0.000000
0.000000	543.000000	130075.000000	0.000000	1678603320.048117	0.000000
0.000000	543.000000	130024.000000	0.000000	1678603320.063523	0.000000
0.000000	543.000000	130041.000000	0.000000	1678603320.078929	0.000000
0.000000	543.000000	130025.000000	0.000000	1678603320.093642	0.000000
0.000000	542.000000	130071.000000	0.000000	1678603320.108356	0.000000
0.000000	543.000000	130020.000000	0.000000	1678603320.123069	0.000000
0.000000	544.000000	130024.000000	0.000000	1678603320.137783	0.000000
0.000000	544.000000	130062.000000	0.000000	1678603320.152496	0.000000
0.000000	545.000000	130025.000000	0.000000	1678603320.167209	0.000000
0.000000	542.000000	130015.000000	0.000000	1678603320.184540	0.000000
0.000000	543.000000	130032.000000	0.000000	1678603320.201871	0.000000
0.000000	544.000000	130019.000000	0.000000	1678603320.219202	0.000000
0.000000	543.000000	130008.000000	0.000000	1678603320.236533	0.000000
0.000000	543.000000	130026.000000	0.000000	1678603320.253864	0.000000
0.000000	545.000000	129993.000000	0.000000	1678603320.271195	0.000000
0.000000	543.000000	130014.000000	0.000000	1678603320.286693	0.000000
0.000000	544.000000	129986.000000	0.000000	1678603320.302191	0.000000
0.000000	544.000000	130055.000000	0.000000	1678603320.317690	0.000000
0.000000	544.000000	130036.000000	0.000000	1678603320.333189	0.000000
0.000000	542.000000	130030.000000	0.000000	1678603320.348687	0.000000
0.000000	543.000000	130088.000000	0.000000	1678603320.364185	0.000000
0.000000	543.000000	130069.000000	0.000000	1678603320.379124	0.000000
0.000000	544.000000	130083.000000	0.000000	1678603320.394063	0.000000
0.000000	543.000000	130099.000000	0.000000	1678603320.409002	0.000000
0.000000	545.000000	130075.000000	0.000000	1678603320.423941	0.000000
0.000000	544.000000	130080.000000	0.000000	1678603320.438880	0.000000
0.000000	544.000000	130092.000000	0.000000	1678603320.453819	0.000000
0.000000	544.000000	130125.000000	0.000000	1678603320.470815	0.000000
0.000000	543.000000	130106.000000	0.000000	1678603320.487811	0.000000
0.000000	542.000000	130120.000000	0.000000	1678603320.504807	0.000000
0.000000	543.000000	130091.000000	0.000000	1678603320.521803	0.000000
0.000000	543.000000	130077.000000	0.000000	1678603320.538799	0.000000
0.000000	543.000000	130113.000000	0.000000	1678603320.555794	0.000000
0.000000	542.000000	130066.000000	0.000000	1678603320.570481	0.000000
0.000000	543.000000	130043.000000	0.000000	1678603320.585167	0.000000
0.000000	545.000000	130037.000000	0.000000	1678603320.599854	0.000000
0.000000	543.000000	130031.000000	0.000000	1678603320.614540	0.000000
0.000000	544.000000	129998.000000	0.000000	1678603320.629226	0.000000
0.000000	545.000000	129899.000000	0.000000	1678603320.643912	0.000000
0.000000	544.000000	129909.000000	0.000000	1678603320.659353	0.000000
0.000000	545.000000	129897.000000	0.000000	1678603320.674793	0.000000
0.000000	544.000000	129863.000000	0.000000	1678603320.690234	0.000000
0.000000	543.000000	129836.000000	0.000000	1678603320.705675	0.000000
0.000000	543.000000	129840.000000	0.000000	1678603320.721115	0.000000
0.000000	544.000000	129785.000000	0.000000	1678603320.736556	0.000000
0.000000	543.000000	129839.000000	0.000000	1678603320.751718	0.000000
0.000000	543.000000	129784.000000	0.000000	1678603320.766880	0.000000
0.000000	543.000000	129781.000000	0.000000	1678603320.782042	0.000000
0.000000	544.000000	129765.000000	0.000000	1678603320.797203	0.000000
0.000000	543.000000	129789.000000	0.000000	1678603320.812365	0.000000
0.000000	544.000000	129754.000000	0.000000	1678603320.827527	0.000000
0.000000	543.000000	129741.000000	0.000000	1678603320.842483	0.000000
0.000000	542.000000	129751.000000	0.000000	1678603320.857440	0.000000
0.000000	544.000000	129725.000000	0.000000	1678603320.872396	0.000000
0.000000	543.000000	129743.000000	0.000000	1678603320.887353	0.000000
0.000000	545.000000	129743.000000	0.000000	1678603320.902309	0.000000
0.000000	544.000000	129746.000000	0.000000	1678603320.917266	0.000000
0.000000	544.000000	129709.000000	0.000000	1678603320.934391	0.000000
0.000000	543.000000	129728.000000	0.000000	1678603320.951517	0.000000
0.000000	544.000000	129766.000000	0.000000	1678603320.968642	0.000000
0.000000	544.000000	129713.000000	0.000000	1678603320.985768	0.000000
0.000000	544.000000	129712.000000	0.000000	1678603321.002893	0.000000
0.000000	545.000000	129738.000000	0.000000	1678603321.020019	0.000000
0.000000	544.000000	129746.000000	0.000000	1678603321.035443	0.000000
0.000000	544.000000	129730.000000	0.000000	1678603321.050868	0.000000
0.000000	544.000000	129743.000000	0.000000	1678603321.066292	0.000000
0.000000	545.000000	129783.000000	0.000000	1678603321.081716	0.000000
0.000000	544.000000	129761.000000	0.000000	1678603321.097141	0.000000
0.000000	543.000000	129795.000000	0.000000	1678603321.112565	0.000000
0.000000	545.000000	129816.000000	0.000000	1678603321.127533	0.000000
0.000000	543.000000	129801.000000	0.000000	1678603321.142502	0.000000
0.000000	543.000000	129793.000000	0.000000	1678603321.157470	0.000000
0.000000	543.000000	129815.000000	0.000000	1678603321.172438	0.000000
0.000000	544.000000	129824.000000	0.000000	1678603321.187407	0.000000
0.000000	544.000000	129776.000000	0.000000	1678603321.202375	0.000000
0.000000	543.000000	129852.000000	0.000000	1678603321.219975	0.000000
0.000000	543.000000	129868.000000	0.000000	1678603321.237574	0.000000
0.000000	544.000000	129872.000000	0.000000	1678603321.255173	0.000000
0.000000	542.000000	129885.000000	0.000000	1678603321.272773	0.000000
0.000000	544.000000	129911.000000	0.000000	1678603321.290372	0.000000
0.000000	543.000000	129937.000000	0.000000	1678603321.307972	0.000000
0.000000	543.000000	129946.000000	0.000000	1678603321.322322	0.000000
0.000000	543.000000	129904.000000	0.000000	1678603321.336673	0.000000
0.000000	544.000000	129962.000000	0.000000	1678603321.351024	0.000000
0.000000	543.000000	129959.000000	0.000000	1678603321.365375	0.000000
0.000000	544.000000	129976.000000	0.000000	1678603321.379725	0.000000
0.000000	545.000000	129959.000000	0.000000	1678603321.394076	0.000000
0.000000	546.000000	129977.000000	0.000000	1678603321.409503	0.000000
0.000000	546.000000	130004.000000	0.000000	1678603321.424929	0.000000
0.000000	545.000000	129956.000000	0.000000	1678603321.440355	0.000000
0.000000	545.000000	129946.000000	0.000000	1678603321.455781	0.000000
0.000000	545.000000	129951.000000	0.000000	1678603321.471208	0.000000
0.000000	545.000000	129958.000000	0.000000	1678603321.486634	0.000000
0.000000	544.000000	129951.000000	0.000000	1678603321.502015	0.000000
0.000000	544.000000	129929.000000	0.000000	1678603321.517396	0.000000
0.000000	542.000000	129879.000000	0.000000	1678603321.532777	0.000000
0.000000	545.000000	129909.000000	0.000000	1678603321.548159	0.000000
0.000000	543.000000	129871.000000	0.000000	1678603321.563540	0.000000
0.000000	545.000000	129840.000000	0.000000	1678603321.578921	0.000000
0.000000	543.000000	129865.000000	0.000000	1678603321.596387	0.000000
0.000000	543.000000	129817.000000	0.000000	1678603321.613853	0.000000
0.000000	545.000000	129869.000000	0.000000	1678603321.631318	0.000000
0.000000	544.000000	129863.000000	0.000000	1678603321.648784	0.000000
0.000000	544.000000	129838.000000	0.000000	1678603321.666250	0.000000
0.000000	545.000000	129816.000000	0.000000	1678603321.683716	0.000000
0.000000	545.000000	129849.000000	0.000000	1678603321.697904	0.000000
0.000000	545.000000	129832.000000	0.000000	1678603321.712092	0.000000
0.000000	544.000000	129837.000000	0.000000	1678603321.726280	0.000000
0.000000	546.000000	129854.000000	0.000000	1678603321.740468	0.000000
0.000000	544.000000	129833.000000	0.000000	1678603321.754656	0.000000
0.000000	544.000000	129847.000000	0.000000	1678603321.768844	0.000000
0.000000	545.000000	129840.000000	0.000000	1678603321.784577	0.000000
0.000000	545.000000	129861.000000	0.000000	1678603321.800310	0.000000
0.000000	544.000000	129835.000000	0.000000	1678603321.816042	0.000000
0.000000	544.000000	129908.000000	0.000000	1678603321.831775	0.000000
0.000000	543.000000	129862.000000	0.000000	1678603321.847508	0.000000
0.000000	544.000000	129886.000000	0.000000	1678603321.863241	0.000000
0.000000	543.000000	129917.000000	0.000000	1678603321.880574	0.000000
0.000000	544.000000	129913.000000	0.000000	1678603321.897908	0.000000
0.000000	545.000000	129900.000000	0.000000	1678603321.915242	0.000000
0.000000	545.000000	129921.000000	0.000000	1678603321.932575	0.000000
0.000000	545.000000	129980.000000	0.000000	1678603321.949909	0.000000
0.000000	543.000000	129948.000000	0.000000	1678603321.967242	0.000000
0.000000	542.000000	129935.000000	0.000000	1678603321.982483	0.000000
0.000000	543.000000	129967.000000	0.000000	1678603321.997723	0.000000
0.000000	544.000000	130010.000000	0.000000	1678603322.012964	0.000000
0.000000	545.000000	129950.000000	0.000000	1678603322.028204	0.000000
0.000000	544.000000	130009.000000	0.000000	1678603322.043445	0.000000
0.000000	544.000000	130009.000000	0.000000	1678603322.058685	0.000000
0.000000	545.000000	130019.000000	0.000000	1678603322.075361	0.000000
0.000000	545.000000	130037.000000	0.000000	1678603322.092037	0.000000
0.000000	544.000000	130026.000000	0.000000	1678603322.108714	0.000000
0.000000	546.000000	130101.000000	0.000000	1678603322.125390	0.000000
0.000000	545.000000	130024.000000	0.000000	1678603322.142066	0.000000
0.000000	543.000000	130082.000000	0.000000	1678603322.158742	0.000000
0.000000	545.000000	130087.000000	0.000000	1678603322.171660	0.000000
0.000000	545.000000	130121.000000	0.000000	1678603322.184578	0.000000
0.000000	544.000000	130100.000000	0.000000	1678603322.197497	0.000000
0.000000	543.000000	130092.000000	0.000000	1678603322.210415	0.000000
0.000000	543.000000	130140.000000	0.000000	1678603322.223334	0.000000
0.000000	545.000000	130119.000000	0.000000	1678603322.236252	0.000000
0.000000	544.000000	130175.000000	0.000000	1678603322.251633	0.000000
0.000000	544.000000	130166.000000	0.000000	1678603322.267014	0.000000
0.000000	544.000000	130213.000000	0.000000	1678603322.282395	0.000000
0.000000	543.000000	130203.000000	0.000000	1678603322.297776	0.000000
0.000000	542.000000	130187.000000	0.000000	1678603322.313157	0.000000
0.000000	544.000000	130178.000000	0.000000	1678603322.328538	0.000000
